osm_id,name,x,y
357934935,King Cemetery,-91.1467733,31.0393433
357942839,Pilgrim Rest Church,-91.1434399,31.0407322
357941595,Oakland Cemetery,-91.1431645,31.8790493
357932354,Griffin Cemetery,-91.1431642,31.8418281
357981250,Alcorn State University,-91.1417967,31.8767495
357987187,Smith Cemetery,-91.1412176,31.1682292
357986269,New Hope Church,-91.1406620,31.3096152
7907160272,,-91.1400924,31.7798972
357970843,Oakland Memorial Chapel,-91.1398310,31.8759937
357987286,Thompson Cemetery,-91.1395512,31.6154439
151904645,Alcorn,-91.1392755,31.8779382
357930413,Eutaw Church,-91.1384440,33.6539998
357985944,Mock Cemetery,-91.1381619,31.5423895
357928396,Clifton Church,-91.1373293,31.6568321
357984825,Greenwood Hill,-91.1373286,31.2437829
151364893,Refuge,-91.1364979,33.3037289
357924636,Bell Grove Cemetery,-91.1348298,31.7465529
357941862,Old Refuge Cemetery,-91.1348312,33.3103955
357985192,Homer Hill Cemetery,-91.1348285,31.2687825
357928452,Cochrandale Cemetery,-91.1345534,31.9171037
357941096,Noland Hill School,-91.1339969,31.8023847
357935296,Lee Cemetery,-91.1337179,31.6382213
357939469,Mount Zion Church,-91.1328868,31.9259924
357942067,Ozark Island Number Seventyfive,-91.1323335,33.7720530
357989965,Macedonia Cemetery,-91.1312174,31.1257302
151654490,Stampley,-91.1312178,31.6371102
357950763,Wall Cemetery,-91.1309396,31.0451765
357980522,Salem Church,-91.1301066,31.6284992
3331037806,Windsor Ruins,-91.1295154,31.9406614
151408727,Westside,-91.1287198,31.9051596
357989687,Hux Church,-91.1278840,31.1718403
151458710,Garden City,-91.1278838,31.3671144
151600204,Four Forks,-91.1276066,31.6282215
357938694,Mount Olive Church,-91.1273309,31.8987709
357985655,Macedonia Church,-91.1273284,31.1321189
357993349,Mock Cemetery,-91.1273281,31.3735032
4868892759,,-91.1272849,31.5448292
151714160,Mound Landing,-91.1270544,33.6073341
357970912,Windsor Mounds,-91.1264979,31.9459918
357943465,Pleasant Grove Church,-91.1264951,31.0376767
151576023,Hiram,-91.1262172,31.2285055
359023135,KUUZ-FM (Lake Village),-91.1259421,33.3353950
357980466,Whitaker Cemetery,-91.1259394,31.0290658
357978219,Schuter Cemetery,-91.1256617,31.0660094
357989976,Macedonia Church,-91.1245505,31.1318412
357978212,Embre Cemetery,-91.1234394,31.0696204
357929239,Daniell Cemetery,-91.1231645,31.9448807
357930305,Emberhill Church,-91.1228839,31.0746203
357984155,Daughters Temple,-91.1223284,31.5990553
357998225,Brierfield Cemetery,-91.1209428,32.1523745
151816030,Knoxville,-91.1209390,31.3787810
357949563,The Old Evening Star Church,-91.1206642,33.3167843
357932776,Hamblin Cemetery,-91.1203849,31.7346085
357990111,Spring Hill Church,-91.1195501,31.3746144
357932674,Guiding Star Church,-91.1189969,33.1028999
