osm_id,name,x,y
7209469760,,-69.8310029,44.3970895
7185322669,,-69.8309919,44.7196396
2352986751,,-69.8309620,46.3398605
7172770389,,-69.8309529,44.9269156
7542550173,,-69.8309391,44.3148887
7511491096,,-69.8309288,44.2568147
7161294446,,-69.8309210,44.1984115
358223564,Ross Hill,-69.8308867,44.6767292
7231466400,,-69.8308703,44.0762331
7215521055,,-69.8308664,44.1013839
7542550066,,-69.8308629,44.3920759
7209469056,,-69.8308600,44.4224740
7367740848,,-69.8308567,43.9094526
7161294455,,-69.8308485,44.2199656
7344140007,,-69.8308151,43.8231391
7344139914,,-69.8308131,43.8176108
7533081947,,-69.8308106,44.2844460
7209468985,,-69.8308097,44.4650306
7231467184,,-69.8308085,44.0798529
7172779640,,-69.8307978,44.5991882
7511424569,,-69.8307900,44.2549656
7215520940,,-69.8307652,44.0847870
7344139669,,-69.8307533,43.8200287
7344138984,,-69.8307101,43.7837123
7533081718,,-69.8306901,44.2861169
7209469569,,-69.8306866,44.4607822
7209469094,,-69.8306833,44.5495713
7209469993,Belgrade Town Office,-69.8306763,44.4667061
7161294454,,-69.8306397,44.2211420
7542550174,,-69.8306244,44.3156923
7344140008,,-69.8306108,43.8223077
7542550256,,-69.8305755,44.3668654
7209469317,,-69.8305732,44.5528985
7215521947,,-69.8305448,44.1114340
7367744039,,-69.8305423,43.9123675
7376172823,,-69.8305278,44.8256583
7289219572,,-69.8305256,44.6397690
7215521295,,-69.8305166,44.1602589
7367742250,,-69.8305050,43.9325224
7215521311,,-69.8304639,44.0864684
7185322888,,-69.8304629,44.7673693
7185321586,,-69.8304600,44.6872979
7172770626,,-69.8304443,44.9685491
7376173475,,-69.8303990,44.8536830
7563916587,,-69.8303970,44.3209022
7215521415,,-69.8303850,44.1615743
7344139578,,-69.8303758,43.8546868
7209469110,,-69.8303289,44.4781151
358220119,Granite Hill,-69.8303245,44.3070132
358227160,WABK-FM (Gardiner),-69.8303245,44.3100687
7511491485,,-69.8302940,44.2676769
7367742884,,-69.8302915,43.8710246
7209470005,,-69.8302707,44.4762294
7367740814,,-69.8302118,43.9087550
7185321927,,-69.8301998,44.7428219
7172779801,,-69.8301981,44.5902620
7367740709,,-69.8301953,43.9102542
7185322848,,-69.8301946,44.7446674
7367744263,,-69.8301850,43.9063782
7511491580,,-69.8301836,44.2488119
7161294452,,-69.8301748,44.2223608
7376171140,,-69.8301582,44.8029889
7231467180,,-69.8301308,44.0751536
7344139838,,-69.8301277,43.8565299
7185322333,,-69.8301094,44.7687177
7344139920,,-69.8300627,43.8276194
7344139912,,-69.8300413,43.8188949
7511491328,,-69.8300152,44.2706771
7172774195,,-69.8300071,44.3950441
7376173026,,-69.8300015,44.8634578
7542549406,,-69.8299819,44.3928160
7289219576,,-69.8299779,44.6429239
7367741473,,-69.8299582,43.9115660
7367742217,,-69.8299552,43.9216545
7533081588,,-69.8299344,44.2929737
7215521095,,-69.8299295,44.1255016
7344140234,,-69.8299192,43.8284848
7161294469,,-69.8299134,44.2246945
7563917810,,-69.8298840,44.3525558
7231467028,,-69.8298819,44.0613622
7533082320,,-69.8298755,44.3137126
7344138983,,-69.8298735,43.7843261
7161294243,,-69.8298735,44.2285347
7533082342,,-69.8298690,44.2870007
7209469639,,-69.8298590,44.4773397
7231466402,,-69.8298462,44.0820432
7563917820,,-69.8298404,44.3516918
7367743899,,-69.8298375,43.9279714
7215522222,,-69.8298174,44.0915960
7367742220,,-69.8298158,43.9228215
7376172652,,-69.8298080,44.7820838
7289219570,,-69.8297851,44.6386851
358219309,Eames Hill,-69.8297780,44.8561704
7367744149,,-69.8297621,43.8736846
7172774182,,-69.8297563,44.3937360
7344140052,,-69.8297430,43.8216027
7563917865,,-69.8297425,44.3225139
7231467340,,-69.8297224,44.0186377
7367742570,,-69.8297196,43.9338291
7161294117,,-69.8297036,44.1990596
7231467183,,-69.8296997,44.0787085
7215521231,,-69.8296297,44.0946990
7344139928,,-69.8295481,43.8205507
7367741232,,-69.8295278,43.9047894
7563919990,,-69.8295270,44.3201252
7231467142,,-69.8295265,44.0059262
7215520817,,-69.8295220,44.1245187
7344140200,,-69.8295180,43.7864806
7185322799,,-69.8295182,44.6836498
7530462502,,-69.8294502,44.1801007
7172770584,,-69.8294387,44.9145893
7367744146,,-69.8294198,43.8745784
7161294470,,-69.8294084,44.2239509
7367743921,,-69.8293960,43.9307117
7344139603,,-69.8293904,43.8581019
7367742233,,-69.8293418,43.8716438
7530462268,,-69.8293341,44.1646791
7215520934,,-69.8292874,44.0903213
7161293808,,-69.8292798,44.2254914
7185321642,,-69.8292281,44.7168167
7215521350,,-69.8292142,44.1087697
358219541,Fairview Cemetery,-69.8292134,43.8761918
7367744197,Bath Middle School,-69.8292063,43.9193010
7209468986,,-69.8291948,44.4659561
7209469113,,-69.8291215,44.4780923
7344139312,,-69.8291204,43.8543313
7533081846,,-69.8291098,44.2860429
7209470215,,-69.8291073,44.5529587
7367742360,,-69.8290920,43.9290077
7172774193,,-69.8290884,44.3944520
7161293742,,-69.8290664,44.2263438
7344140229,,-69.8290550,43.8554482
7511491327,,-69.8289992,44.2710491
7533082157,,-69.8289676,44.2910766
7367742232,,-69.8289634,43.8708362
7215521390,,-69.8289609,44.1004840
7344140124,,-69.8289412,43.8261149
7209469093,,-69.8289371,44.5493949
158864609,Pelton Hill,-69.8289357,44.3211797
7344139907,,-69.8289276,43.8224370
7542549583,,-69.8288994,44.3677148
7542549584,,-69.8288920,44.3689663
7344140020,,-69.8288906,43.8278530
7367744172,Cahill Tire Inc.,-69.8288782,43.9068784
7367742331,,-69.8288636,43.8753117
7161293596,,-69.8288550,44.2273356
7376172589,,-69.8288198,44.8631378
7376172887,,-69.8288036,44.8024316
7367744130,,-69.8288018,43.9215684
