osm_id,name,x,y
1127361499,,-94.5526888,36.2756062
1127464467,,-94.5526878,36.1849440
1127231468,,-94.5526685,36.3440948
1127576551,,-94.5526230,36.2025415
1127252783,,-94.5526113,36.1815027
1127618059,,-94.5525083,36.3797328
1127588280,,-94.5524523,36.3518386
1127238330,,-94.5524413,36.3782285
1127571419,,-94.5524384,36.2653822
1127551758,,-94.5524303,36.1951250
1127421156,,-94.5524154,36.1619216
1127569663,,-94.5523347,36.2068197
1127588293,,-94.5522864,36.3371928
1127589653,,-94.5522445,36.2255442
1127494508,,-94.5522329,36.1798501
1127423286,,-94.5521566,36.1788900
1127609659,,-94.5520479,36.1868095
1127515222,,-94.5520022,36.1842520
1127238316,,-94.5519619,36.3657628
1127595903,,-94.5519317,36.1892212
1127592622,,-94.5518792,36.1914122
1127508484,,-94.5518362,36.1633906
1127250255,,-94.5518248,36.4982838
1127571507,,-94.5518238,36.2473663
1127633889,,-94.5517770,36.4816458
1127487943,,-94.5517486,36.1806213
1127235705,,-94.5517373,36.2764183
1127571453,,-94.5517186,36.2741807
1127558698,,-94.5517116,36.3014910
1127551443,,-94.5516142,36.1967258
1127240837,,-94.5515947,36.1985156
1127244552,,-94.5515832,36.2648780
1127512673,,-94.5515607,36.1758042
1127571448,,-94.5515564,36.2719709
1127618052,,-94.5515028,36.3738904
1127551660,,-94.5514581,36.1995152
1127508485,,-94.5514535,36.1625644
1127231813,,-94.5514324,36.3354011
1127510228,,-94.5513794,36.1831266
1127506861,,-94.5513478,36.1814700
1127347146,,-94.5513369,36.1145158
1127581550,,-94.5513346,36.1903783
1127346201,,-94.5512596,36.1115947
1127571432,,-94.5511714,36.2683317
1127346199,,-94.5511547,36.1106350
1127588284,,-94.5511336,36.3479364
1127546406,La Delicias Taqueria,-94.5511201,36.1783404
1127244574,,-94.5511078,36.3022803
1127513148,,-94.5510754,36.1847255
1127494535,,-94.5510373,36.1798546
1127246806,,-94.5510360,36.2067040
1127248550,,-94.5510271,36.2696268
1127551484,,-94.5509782,36.1977512
1127256939,,-94.5509596,36.3668020
1127434184,,-94.5509043,36.1284920
1127631531,,-94.5508951,36.4060016
1127631590,,-94.5508448,36.3986335
1127609657,,-94.5508133,36.1856832
1127571479,,-94.5508048,36.2565079
1127238235,,-94.5507915,36.3685880
358968595,Callum Cemetery,-94.5507741,36.3048016
1127231817,,-94.5507600,36.3412661
1127631589,,-94.5507490,36.4004723
1127589651,,-94.5507245,36.2255165
1127558662,,-94.5505964,36.2763679
1127588287,,-94.5505792,36.3454363
1127571436,,-94.5505682,36.2714255
1127589647,,-94.5505670,36.2206285
1127595926,,-94.5505549,36.1892286
1127512766,,-94.5505223,36.1760304
1127627878,,-94.5505035,36.4776558
1127534760,,-94.5504795,36.1791794
1127546585,,-94.5504780,36.1963737
1127493874,,-94.5504614,36.1631662
1127571426,,-94.5504528,36.2660374
1127571450,,-94.5504451,36.2739927
1127588288,,-94.5504237,36.3430955
1127502613,,-94.5503956,36.1806191
1127551520,,-94.5503873,36.1990744
1127415440,,-94.5503531,36.1597604
1127493853,,-94.5503490,36.1620385
1127506880,,-94.5503482,36.1818543
1127424750,,-94.5503304,36.1314840
1127581545,,-94.5503227,36.1933212
1127254558,,-94.5503224,36.1674870
1127347152,,-94.5503084,36.1146608
1127534704,,-94.5501983,36.1697366
1127246852,,-94.5501847,36.3126423
1127581562,,-94.5501666,36.1908193
1127546418,,-94.5501554,36.1706656
1127546514,,-94.5501551,36.1972766
1127269453,,-94.5501155,36.3693550
1127588292,,-94.5500911,36.3406558
